6600	6600	0.09230769230769231	0.13846153846153847	0.1076923076923077	0.1076923076923077	0.09230769230769231	0.09230769230769231	0.09230769230769231	0.09230769230769231	0.1076923076923077	0.07692307692307693
6601	6601	0.049079754601226995	0.049079754601226995	0.03680981595092025	0.06134969325153374	0.147239263803681	0.147239263803681	0.0736196319018405	0.0736196319018405	0.07975460122699386	0.2822085889570552
6602	6602	0.08771929824561403	0.08771929824561403	0.10526315789473684	0.08771929824561403	0.08771929824561403	0.08771929824561403	0.10526315789473684	0.15789473684210525	0.08771929824561403	0.10526315789473684
6603	6603	0.078125	0.140625	0.078125	0.078125	0.078125	0.09375	0.078125	0.140625	0.109375	0.125
6604	6604	0.05154639175257732	0.24742268041237114	0.13402061855670103	0.08247422680412371	0.08247422680412371	0.08247422680412371	0.09278350515463918	0.061855670103092786	0.07216494845360824	0.09278350515463918
6605	6605	0.08928571428571429	0.16071428571428573	0.10714285714285714	0.08928571428571429	0.08928571428571429	0.08928571428571429	0.08928571428571429	0.08928571428571429	0.08928571428571429	0.10714285714285714
6606	6606	0.05102040816326531	0.14285714285714285	0.07142857142857142	0.19387755102040816	0.061224489795918366	0.061224489795918366	0.10204081632653061	0.05102040816326531	0.10204081632653061	0.16326530612244897
6607	6607	0.1076923076923077	0.13846153846153847	0.07692307692307693	0.12307692307692308	0.09230769230769231	0.09230769230769231	0.07692307692307693	0.1076923076923077	0.07692307692307693	0.1076923076923077
6608	6608	0.08196721311475409	0.09836065573770492	0.08196721311475409	0.09836065573770492	0.11475409836065574	0.08196721311475409	0.09836065573770492	0.08196721311475409	0.09836065573770492	0.16393442622950818
6609	6609	0.06086956521739131	0.14782608695652175	0.0782608695652174	0.19130434782608696	0.05217391304347826	0.06956521739130435	0.1391304347826087	0.08695652173913043	0.08695652173913043	0.08695652173913043
6610	6610	0.07758620689655173	0.08620689655172414	0.05172413793103448	0.09482758620689655	0.11206896551724138	0.0603448275862069	0.09482758620689655	0.10344827586206896	0.06896551724137931	0.25
6611	6611	0.08974358974358974	0.11538461538461539	0.0641025641025641	0.16666666666666666	0.0641025641025641	0.0641025641025641	0.07692307692307693	0.21794871794871795	0.0641025641025641	0.07692307692307693
6612	6612	0.08737864077669903	0.10679611650485436	0.1262135922330097	0.05825242718446602	0.10679611650485436	0.1553398058252427	0.07766990291262135	0.1553398058252427	0.07766990291262135	0.04854368932038835
6613	6613	0.07575757575757576	0.15151515151515152	0.09090909090909091	0.09090909090909091	0.07575757575757576	0.12121212121212122	0.10606060606060606	0.13636363636363635	0.07575757575757576	0.07575757575757576
6614	6614	0.08333333333333333	0.18333333333333332	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.15	0.08333333333333333
6615	6615	0.08108108108108109	0.10810810810810811	0.10810810810810811	0.08108108108108109	0.12162162162162163	0.08108108108108109	0.08108108108108109	0.13513513513513514	0.13513513513513514	0.06756756756756757
6616	6616	0.0847457627118644	0.0847457627118644	0.0847457627118644	0.1864406779661017	0.11864406779661017	0.1016949152542373	0.0847457627118644	0.0847457627118644	0.0847457627118644	0.0847457627118644
6617	6617	0.05154639175257732	0.14432989690721648	0.12371134020618557	0.09278350515463918	0.08247422680412371	0.10309278350515463	0.07216494845360824	0.07216494845360824	0.17525773195876287	0.08247422680412371
6618	6618	0.09905660377358491	0.13679245283018868	0.04716981132075472	0.22641509433962265	0.12264150943396226	0.04716981132075472	0.03773584905660377	0.12735849056603774	0.08490566037735849	0.07075471698113207
6619	6619	0.06451612903225806	0.11827956989247312	0.0967741935483871	0.15053763440860216	0.15053763440860216	0.08602150537634409	0.0967741935483871	0.10752688172043011	0.06451612903225806	0.06451612903225806
6620	6620	0.06818181818181818	0.14772727272727273	0.09090909090909091	0.125	0.07954545454545454	0.1590909090909091	0.056818181818181816	0.11363636363636363	0.10227272727272728	0.056818181818181816
6621	6621	0.13114754098360656	0.09836065573770492	0.08196721311475409	0.13114754098360656	0.08196721311475409	0.08196721311475409	0.08196721311475409	0.11475409836065574	0.11475409836065574	0.08196721311475409
6622	6622	0.07692307692307693	0.16666666666666666	0.0641025641025641	0.1282051282051282	0.0641025641025641	0.0641025641025641	0.14102564102564102	0.10256410256410256	0.10256410256410256	0.08974358974358974
6623	6623	0.08196721311475409	0.08196721311475409	0.08196721311475409	0.09836065573770492	0.13114754098360656	0.08196721311475409	0.08196721311475409	0.08196721311475409	0.14754098360655737	0.13114754098360656
6624	6624	0.10714285714285714	0.08928571428571429	0.08928571428571429	0.125	0.10714285714285714	0.08928571428571429	0.08928571428571429	0.10714285714285714	0.08928571428571429	0.10714285714285714
6625	6625	0.0707070707070707	0.15151515151515152	0.12121212121212122	0.12121212121212122	0.1111111111111111	0.06060606060606061	0.08080808080808081	0.08080808080808081	0.15151515151515152	0.050505050505050504
6626	6626	0.06140350877192982	0.13157894736842105	0.07894736842105263	0.11403508771929824	0.11403508771929824	0.07894736842105263	0.07017543859649122	0.14912280701754385	0.15789473684210525	0.043859649122807015
6627	6627	0.06315789473684211	0.16842105263157894	0.11578947368421053	0.07368421052631578	0.06315789473684211	0.07368421052631578	0.10526315789473684	0.11578947368421053	0.16842105263157894	0.05263157894736842
6628	6628	0.08196721311475409	0.09836065573770492	0.09836065573770492	0.08196721311475409	0.08196721311475409	0.08196721311475409	0.16393442622950818	0.11475409836065574	0.11475409836065574	0.08196721311475409
6629	6629	0.08620689655172414	0.08620689655172414	0.10344827586206896	0.10344827586206896	0.1206896551724138	0.1206896551724138	0.08620689655172414	0.08620689655172414	0.10344827586206896	0.10344827586206896
6630	6630	0.1	0.1	0.1	0.08333333333333333	0.13333333333333333	0.1	0.08333333333333333	0.1	0.11666666666666667	0.08333333333333333
6631	6631	0.047619047619047616	0.1984126984126984	0.03968253968253968	0.10317460317460317	0.06349206349206349	0.07142857142857142	0.05555555555555555	0.18253968253968253	0.15079365079365079	0.0873015873015873
6632	6632	0.07936507936507936	0.07936507936507936	0.12698412698412698	0.09523809523809523	0.09523809523809523	0.07936507936507936	0.1111111111111111	0.09523809523809523	0.14285714285714285	0.09523809523809523
6633	6633	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.10909090909090909	0.09090909090909091	0.14545454545454545	0.10909090909090909	0.09090909090909091
6634	6634	0.058823529411764705	0.17647058823529413	0.09411764705882353	0.11764705882352941	0.058823529411764705	0.10588235294117647	0.09411764705882353	0.08235294117647059	0.07058823529411765	0.1411764705882353
6635	6635	0.08620689655172414	0.08620689655172414	0.08620689655172414	0.08620689655172414	0.08620689655172414	0.08620689655172414	0.10344827586206896	0.08620689655172414	0.13793103448275862	0.15517241379310345
6636	6636	0.07142857142857142	0.14285714285714285	0.1	0.07142857142857142	0.07142857142857142	0.14285714285714285	0.1	0.14285714285714285	0.08571428571428572	0.07142857142857142
6637	6637	0.08771929824561403	0.12280701754385964	0.10526315789473684	0.08771929824561403	0.10526315789473684	0.08771929824561403	0.08771929824561403	0.08771929824561403	0.12280701754385964	0.10526315789473684
6638	6638	0.125	0.11458333333333333	0.10416666666666667	0.11458333333333333	0.08333333333333333	0.0625	0.07291666666666667	0.1875	0.07291666666666667	0.0625
6639	6639	0.06756756756756757	0.13513513513513514	0.13513513513513514	0.0945945945945946	0.08108108108108109	0.10810810810810811	0.08108108108108109	0.13513513513513514	0.08108108108108109	0.08108108108108109
6640	6640	0.08571428571428572	0.15714285714285714	0.14285714285714285	0.12857142857142856	0.07142857142857142	0.08571428571428572	0.07142857142857142	0.07142857142857142	0.08571428571428572	0.1
6641	6641	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.10909090909090909	0.09090909090909091	0.10909090909090909	0.10909090909090909	0.10909090909090909	0.10909090909090909	0.09090909090909091
6642	6642	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539
6643	6643	0.08928571428571429	0.08928571428571429	0.10714285714285714	0.08928571428571429	0.08928571428571429	0.10714285714285714	0.125	0.10714285714285714	0.08928571428571429	0.10714285714285714
6644	6644	0.09259259259259259	0.09259259259259259	0.1111111111111111	0.09259259259259259	0.09259259259259259	0.12962962962962962	0.09259259259259259	0.1111111111111111	0.09259259259259259	0.09259259259259259
6645	6645	0.09259259259259259	0.09259259259259259	0.1111111111111111	0.09259259259259259	0.09259259259259259	0.12962962962962962	0.09259259259259259	0.1111111111111111	0.09259259259259259	0.09259259259259259
6646	6646	0.07575757575757576	0.18181818181818182	0.09090909090909091	0.09090909090909091	0.07575757575757576	0.12121212121212122	0.07575757575757576	0.10606060606060606	0.09090909090909091	0.09090909090909091
6647	6647	0.07692307692307693	0.18461538461538463	0.09230769230769231	0.1076923076923077	0.1076923076923077	0.07692307692307693	0.07692307692307693	0.09230769230769231	0.09230769230769231	0.09230769230769231
6648	6648	0.052941176470588235	0.11176470588235295	0.25882352941176473	0.08235294117647059	0.12941176470588237	0.1411764705882353	0.029411764705882353	0.058823529411764705	0.07647058823529412	0.058823529411764705
6649	6649	0.0684931506849315	0.1232876712328767	0.1643835616438356	0.1095890410958904	0.1095890410958904	0.1095890410958904	0.0684931506849315	0.0684931506849315	0.0958904109589041	0.0821917808219178
6650	6650	0.06666666666666667	0.07777777777777778	0.08888888888888889	0.07777777777777778	0.07777777777777778	0.07777777777777778	0.14444444444444443	0.05555555555555555	0.24444444444444444	0.08888888888888889
6651	6651	0.078125	0.078125	0.09375	0.09375	0.09375	0.09375	0.078125	0.125	0.140625	0.125
6652	6652	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.12962962962962962	0.09259259259259259	0.1111111111111111	0.09259259259259259	0.1111111111111111
6653	6653	0.0625	0.14772727272727273	0.13636363636363635	0.045454545454545456	0.10227272727272728	0.07954545454545454	0.028409090909090908	0.14204545454545456	0.13636363636363635	0.11931818181818182
6654	6654	0.0967741935483871	0.0967741935483871	0.08064516129032258	0.0967741935483871	0.12903225806451613	0.0967741935483871	0.08064516129032258	0.11290322580645161	0.11290322580645161	0.0967741935483871
6655	6655	0.09230769230769231	0.12307692307692308	0.12307692307692308	0.13846153846153847	0.07692307692307693	0.07692307692307693	0.12307692307692308	0.09230769230769231	0.07692307692307693	0.07692307692307693
6656	6656	0.16304347826086957	0.08695652173913043	0.06521739130434782	0.13043478260869565	0.07608695652173914	0.07608695652173914	0.09782608695652174	0.10869565217391304	0.10869565217391304	0.08695652173913043
6657	6657	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.1346153846153846	0.09615384615384616
6658	6658	0.11538461538461539	0.11538461538461539	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616
6659	6659	0.09090909090909091	0.07575757575757576	0.10606060606060606	0.07575757575757576	0.07575757575757576	0.18181818181818182	0.07575757575757576	0.09090909090909091	0.10606060606060606	0.12121212121212122
6660	6660	0.14102564102564102	0.14102564102564102	0.14102564102564102	0.0641025641025641	0.08974358974358974	0.07692307692307693	0.0641025641025641	0.10256410256410256	0.08974358974358974	0.08974358974358974
6661	6661	0.08928571428571429	0.08928571428571429	0.125	0.10714285714285714	0.10714285714285714	0.08928571428571429	0.10714285714285714	0.10714285714285714	0.08928571428571429	0.08928571428571429
6662	6662	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.09615384615384616
6663	6663	0.08571428571428572	0.07142857142857142	0.08571428571428572	0.1	0.12857142857142856	0.08571428571428572	0.08571428571428572	0.1	0.18571428571428572	0.07142857142857142
6664	6664	0.08264462809917356	0.08264462809917356	0.19008264462809918	0.09090909090909091	0.0743801652892562	0.11570247933884298	0.11570247933884298	0.11570247933884298	0.049586776859504134	0.08264462809917356
6665	6665	0.0684931506849315	0.1095890410958904	0.0684931506849315	0.0821917808219178	0.136986301369863	0.0684931506849315	0.0958904109589041	0.136986301369863	0.1506849315068493	0.0821917808219178
6666	6666	0.10606060606060606	0.07575757575757576	0.12121212121212122	0.16666666666666666	0.07575757575757576	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091
6667	6667	0.10377358490566038	0.05660377358490566	0.07547169811320754	0.07547169811320754	0.2169811320754717	0.16037735849056603	0.04716981132075472	0.07547169811320754	0.12264150943396226	0.0660377358490566
6668	6668	0.15584415584415584	0.06493506493506493	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.06493506493506493	0.09090909090909091	0.18181818181818182	0.07792207792207792
6669	6669	0.125	0.08928571428571429	0.08928571428571429	0.08928571428571429	0.10714285714285714	0.10714285714285714	0.08928571428571429	0.125	0.08928571428571429	0.08928571428571429
6670	6670	0.10144927536231885	0.2028985507246377	0.07246376811594203	0.07246376811594203	0.07246376811594203	0.13043478260869565	0.07246376811594203	0.10144927536231885	0.10144927536231885	0.07246376811594203
6671	6671	0.07936507936507936	0.19047619047619047	0.07936507936507936	0.09523809523809523	0.09523809523809523	0.09523809523809523	0.07936507936507936	0.1111111111111111	0.09523809523809523	0.07936507936507936
6672	6672	0.09433962264150944	0.09433962264150944	0.1509433962264151	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944
6673	6673	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.09615384615384616
6674	6674	0.15254237288135594	0.0847457627118644	0.0847457627118644	0.1016949152542373	0.0847457627118644	0.1016949152542373	0.1016949152542373	0.0847457627118644	0.1016949152542373	0.1016949152542373
6675	6675	0.07352941176470588	0.10294117647058823	0.08823529411764706	0.08823529411764706	0.19117647058823528	0.10294117647058823	0.08823529411764706	0.07352941176470588	0.08823529411764706	0.10294117647058823
6676	6676	0.06818181818181818	0.19318181818181818	0.09090909090909091	0.06818181818181818	0.056818181818181816	0.06818181818181818	0.10227272727272728	0.11363636363636363	0.09090909090909091	0.14772727272727273
6677	6677	0.08928571428571429	0.10714285714285714	0.10714285714285714	0.10714285714285714	0.08928571428571429	0.08928571428571429	0.10714285714285714	0.08928571428571429	0.10714285714285714	0.10714285714285714
6678	6678	0.08196721311475409	0.09836065573770492	0.18032786885245902	0.08196721311475409	0.08196721311475409	0.08196721311475409	0.11475409836065574	0.09836065573770492	0.08196721311475409	0.09836065573770492
6679	6679	0.06	0.19	0.11	0.08	0.1	0.05	0.14	0.12	0.06	0.09
6680	6680	0.08196721311475409	0.13114754098360656	0.09836065573770492	0.09836065573770492	0.09836065573770492	0.08196721311475409	0.11475409836065574	0.11475409836065574	0.08196721311475409	0.09836065573770492
6681	6681	0.06944444444444445	0.1111111111111111	0.09722222222222222	0.125	0.08333333333333333	0.06944444444444445	0.1527777777777778	0.125	0.06944444444444445	0.09722222222222222
6682	6682	0.08928571428571429	0.125	0.125	0.08928571428571429	0.08928571428571429	0.08928571428571429	0.08928571428571429	0.125	0.08928571428571429	0.08928571428571429
6683	6683	0.0847457627118644	0.11864406779661017	0.11864406779661017	0.11864406779661017	0.0847457627118644	0.0847457627118644	0.0847457627118644	0.0847457627118644	0.0847457627118644	0.13559322033898305
6684	6684	0.0641025641025641	0.23076923076923078	0.08974358974358974	0.07692307692307693	0.1282051282051282	0.08974358974358974	0.07692307692307693	0.08974358974358974	0.08974358974358974	0.0641025641025641
6685	6685	0.08333333333333333	0.1	0.08333333333333333	0.1	0.11666666666666667	0.13333333333333333	0.08333333333333333	0.11666666666666667	0.1	0.08333333333333333
6686	6686	0.1206896551724138	0.1206896551724138	0.08620689655172414	0.08620689655172414	0.1206896551724138	0.10344827586206896	0.08620689655172414	0.08620689655172414	0.10344827586206896	0.08620689655172414
6687	6687	0.08620689655172414	0.10344827586206896	0.10344827586206896	0.08620689655172414	0.08620689655172414	0.08620689655172414	0.08620689655172414	0.08620689655172414	0.1206896551724138	0.15517241379310345
6688	6688	0.09523809523809523	0.12698412698412698	0.12698412698412698	0.07936507936507936	0.09523809523809523	0.1111111111111111	0.09523809523809523	0.09523809523809523	0.09523809523809523	0.07936507936507936
6689	6689	0.07936507936507936	0.1111111111111111	0.07936507936507936	0.07936507936507936	0.07936507936507936	0.14285714285714285	0.12698412698412698	0.07936507936507936	0.07936507936507936	0.14285714285714285
6690	6690	0.0847457627118644	0.0847457627118644	0.0847457627118644	0.0847457627118644	0.1694915254237288	0.11864406779661017	0.0847457627118644	0.0847457627118644	0.1016949152542373	0.1016949152542373
6691	6691	0.08333333333333333	0.1388888888888889	0.125	0.06944444444444445	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.09722222222222222	0.1527777777777778	0.08333333333333333
6692	6692	0.08928571428571429	0.08928571428571429	0.08928571428571429	0.10714285714285714	0.08928571428571429	0.14285714285714285	0.10714285714285714	0.10714285714285714	0.08928571428571429	0.08928571428571429
6693	6693	0.08196721311475409	0.09836065573770492	0.16393442622950818	0.08196721311475409	0.11475409836065574	0.09836065573770492	0.08196721311475409	0.08196721311475409	0.11475409836065574	0.08196721311475409
6694	6694	0.05263157894736842	0.06315789473684211	0.05263157894736842	0.05263157894736842	0.4631578947368421	0.05263157894736842	0.05263157894736842	0.05263157894736842	0.06315789473684211	0.09473684210526316
6695	6695	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.11538461538461539	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616
6696	6696	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.11538461538461539	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616
6697	6697	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.1509433962264151	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944
6698	6698	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539
6699	6699	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.11320754716981132	0.09433962264150944	0.11320754716981132	0.11320754716981132	0.09433962264150944	0.09433962264150944
6700	6700	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616
6701	6701	0.11538461538461539	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.09615384615384616
6702	6702	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.11666666666666667	0.13333333333333333	0.11666666666666667	0.08333333333333333	0.08333333333333333	0.11666666666666667	0.1
6703	6703	0.056179775280898875	0.07865168539325842	0.056179775280898875	0.06741573033707865	0.4157303370786517	0.06741573033707865	0.056179775280898875	0.056179775280898875	0.056179775280898875	0.0898876404494382
6704	6704	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539
6705	6705	0.08928571428571429	0.10714285714285714	0.10714285714285714	0.08928571428571429	0.14285714285714285	0.10714285714285714	0.08928571428571429	0.08928571428571429	0.08928571428571429	0.08928571428571429
6706	6706	0.07462686567164178	0.08955223880597014	0.22388059701492538	0.07462686567164178	0.08955223880597014	0.07462686567164178	0.08955223880597014	0.1044776119402985	0.1044776119402985	0.07462686567164178
6707	6707	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.11538461538461539	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616
6708	6708	0.1111111111111111	0.12222222222222222	0.1	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.13333333333333333	0.2	0.06666666666666667	0.06666666666666667
6709	6709	0.09523809523809523	0.1111111111111111	0.12698412698412698	0.07936507936507936	0.07936507936507936	0.09523809523809523	0.14285714285714285	0.07936507936507936	0.1111111111111111	0.07936507936507936
6710	6710	0.1206896551724138	0.08620689655172414	0.1206896551724138	0.10344827586206896	0.08620689655172414	0.08620689655172414	0.1206896551724138	0.08620689655172414	0.08620689655172414	0.10344827586206896
6711	6711	0.08536585365853659	0.1951219512195122	0.06097560975609756	0.07317073170731707	0.08536585365853659	0.07317073170731707	0.13414634146341464	0.06097560975609756	0.14634146341463414	0.08536585365853659
6712	6712	0.09090909090909091	0.09090909090909091	0.10909090909090909	0.09090909090909091	0.10909090909090909	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.10909090909090909	0.12727272727272726
6713	6713	0.09615384615384616	0.09615384615384616	0.1346153846153846	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616
6714	6714	0.20512820512820512	0.07692307692307693	0.0641025641025641	0.14102564102564102	0.07692307692307693	0.07692307692307693	0.10256410256410256	0.08974358974358974	0.08974358974358974	0.07692307692307693
6715	6715	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.1111111111111111	0.1111111111111111	0.12962962962962962	0.09259259259259259	0.09259259259259259
6716	6716	0.06578947368421052	0.09210526315789473	0.10526315789473684	0.06578947368421052	0.14473684210526316	0.18421052631578946	0.06578947368421052	0.07894736842105263	0.10526315789473684	0.09210526315789473
6717	6717	0.16216216216216217	0.0945945945945946	0.06756756756756757	0.08108108108108109	0.12162162162162163	0.08108108108108109	0.0945945945945946	0.06756756756756757	0.12162162162162163	0.10810810810810811
6718	6718	0.07575757575757576	0.07575757575757576	0.09090909090909091	0.07575757575757576	0.18181818181818182	0.09090909090909091	0.07575757575757576	0.10606060606060606	0.12121212121212122	0.10606060606060606
6719	6719	0.15384615384615385	0.07692307692307693	0.1076923076923077	0.09230769230769231	0.09230769230769231	0.09230769230769231	0.09230769230769231	0.07692307692307693	0.09230769230769231	0.12307692307692308
6720	6720	0.109375	0.078125	0.125	0.09375	0.125	0.078125	0.078125	0.125	0.109375	0.078125
6721	6721	0.26582278481012656	0.10126582278481013	0.10126582278481013	0.08860759493670886	0.06329113924050633	0.0759493670886076	0.06329113924050633	0.10126582278481013	0.0759493670886076	0.06329113924050633
6722	6722	0.18181818181818182	0.07792207792207792	0.09090909090909091	0.11688311688311688	0.09090909090909091	0.1038961038961039	0.07792207792207792	0.09090909090909091	0.07792207792207792	0.09090909090909091
6723	6723	0.16666666666666666	0.1	0.08333333333333333	0.1	0.08333333333333333	0.08333333333333333	0.1	0.1	0.08333333333333333	0.1
6724	6724	0.2	0.07692307692307693	0.13846153846153847	0.09230769230769231	0.07692307692307693	0.09230769230769231	0.07692307692307693	0.09230769230769231	0.07692307692307693	0.07692307692307693
6725	6725	0.17647058823529413	0.07352941176470588	0.08823529411764706	0.1323529411764706	0.08823529411764706	0.08823529411764706	0.07352941176470588	0.11764705882352941	0.07352941176470588	0.08823529411764706
6726	6726	0.22033898305084745	0.0847457627118644	0.0847457627118644	0.0847457627118644	0.0847457627118644	0.0847457627118644	0.1016949152542373	0.0847457627118644	0.0847457627118644	0.0847457627118644
6727	6727	0.09259259259259259	0.09259259259259259	0.14814814814814814	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.1111111111111111	0.09259259259259259	0.09259259259259259
6728	6728	0.16216216216216217	0.12162162162162163	0.10810810810810811	0.06756756756756757	0.06756756756756757	0.16216216216216217	0.06756756756756757	0.0945945945945946	0.06756756756756757	0.08108108108108109
6729	6729	0.08620689655172414	0.10344827586206896	0.15517241379310345	0.08620689655172414	0.08620689655172414	0.10344827586206896	0.08620689655172414	0.1206896551724138	0.08620689655172414	0.08620689655172414
6730	6730	0.0847457627118644	0.0847457627118644	0.1016949152542373	0.0847457627118644	0.0847457627118644	0.1016949152542373	0.1016949152542373	0.1694915254237288	0.0847457627118644	0.1016949152542373
6731	6731	0.125	0.14583333333333334	0.11458333333333333	0.15625	0.0625	0.052083333333333336	0.125	0.08333333333333333	0.07291666666666667	0.0625
6732	6732	0.09433962264150944	0.09433962264150944	0.11320754716981132	0.09433962264150944	0.11320754716981132	0.11320754716981132	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944
6733	6733	0.06756756756756757	0.10810810810810811	0.14864864864864866	0.10810810810810811	0.13513513513513514	0.08108108108108109	0.06756756756756757	0.10810810810810811	0.0945945945945946	0.08108108108108109
6734	6734	0.0875	0.0875	0.125	0.075	0.0625	0.075	0.1625	0.1375	0.075	0.1125
6735	6735	0.1044776119402985	0.16417910447761194	0.08955223880597014	0.08955223880597014	0.07462686567164178	0.07462686567164178	0.11940298507462686	0.11940298507462686	0.07462686567164178	0.08955223880597014
6736	6736	0.11764705882352941	0.08823529411764706	0.10294117647058823	0.11764705882352941	0.07352941176470588	0.08823529411764706	0.08823529411764706	0.1323529411764706	0.07352941176470588	0.11764705882352941
6737	6737	0.08823529411764706	0.11764705882352941	0.07352941176470588	0.07352941176470588	0.07352941176470588	0.19117647058823528	0.07352941176470588	0.11764705882352941	0.10294117647058823	0.08823529411764706
6738	6738	0.125	0.125	0.10714285714285714	0.08035714285714286	0.05357142857142857	0.08928571428571429	0.044642857142857144	0.25	0.05357142857142857	0.07142857142857142
6739	6739	0.07936507936507936	0.1111111111111111	0.07936507936507936	0.14285714285714285	0.07936507936507936	0.09523809523809523	0.07936507936507936	0.1746031746031746	0.07936507936507936	0.07936507936507936
6740	6740	0.09375	0.09375	0.09375	0.078125	0.078125	0.078125	0.125	0.171875	0.109375	0.078125
6741	6741	0.08333333333333333	0.16666666666666666	0.11666666666666667	0.08333333333333333	0.1	0.08333333333333333	0.08333333333333333	0.11666666666666667	0.08333333333333333	0.08333333333333333
6742	6742	0.05813953488372093	0.11627906976744186	0.10465116279069768	0.06976744186046512	0.09302325581395349	0.09302325581395349	0.1744186046511628	0.05813953488372093	0.11627906976744186	0.11627906976744186
6743	6743	0.125	0.08928571428571429	0.08928571428571429	0.10714285714285714	0.08928571428571429	0.08928571428571429	0.125	0.08928571428571429	0.08928571428571429	0.10714285714285714
6744	6744	0.109375	0.078125	0.09375	0.140625	0.09375	0.078125	0.078125	0.078125	0.109375	0.140625
6745	6745	0.0875	0.125	0.1125	0.075	0.0625	0.0625	0.0875	0.1	0.1	0.1875
6746	6746	0.09090909090909091	0.15584415584415584	0.12987012987012986	0.09090909090909091	0.11688311688311688	0.11688311688311688	0.06493506493506493	0.07792207792207792	0.07792207792207792	0.07792207792207792
6747	6747	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.1111111111111111	0.09259259259259259	0.09259259259259259	0.12962962962962962	0.1111111111111111
6748	6748	0.1111111111111111	0.1111111111111111	0.09259259259259259	0.09259259259259259	0.1111111111111111	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.1111111111111111
6749	6749	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.09615384615384616
6750	6750	0.11428571428571428	0.08571428571428572	0.07142857142857142	0.08571428571428572	0.11428571428571428	0.07142857142857142	0.08571428571428572	0.15714285714285714	0.07142857142857142	0.14285714285714285
6751	6751	0.08620689655172414	0.08620689655172414	0.08620689655172414	0.08620689655172414	0.10344827586206896	0.1206896551724138	0.10344827586206896	0.1206896551724138	0.08620689655172414	0.1206896551724138
